-134, -971, -33
-194, -1027, 0
-182, -1041, 24
-136, -1013, 79
-136, -1013, 79
-86, -956, 134
-59, -950, 192
-140, -1011, 206
-107, -1013, 219
-53, -985, 274
-40, -964, 323
-57, -1004, 330
-111, -1021, 305
-79, -1040, 309
-26, -1014, 361
-26, -1014, 361
-6, -940, 391
0, -925, 393
-53, -945, 312
-36, -960, 289
38, -909, 339
38, -909, 339
70, -850, 391
69, -788, 445
28, -772, 462
-5, -768, 470
-14, -739, 530
-14, -739, 530
-10, -704, 602
-14, -636, 704
-56, -631, 839
-156, -667, 960
-273, -638, 1022
-270, -608, 1019
-233, -609, 959
-235, -662, 857
-292, -750, 746
-292, -750, 746
-329, -811, 674
-330, -835, 636
-303, -834, 622
-287, -829, 605
-278, -817, 569
-258, -820, 541
-258, -834, 516
-236, -840, 503
-222, -831, 489
-214, -837, 481
-224, -852, 477
-224, -852, 477
-222, -831, 485
-,-,-
-244, -978, 106
-212, -987, 51
-212, -987, 51
-193, -1042, -36
-186, -1072, -116
-139, -1096, -156
-125, -1089, -162
-101, -1089, -145
-127, -1075, -100
-163, -1056, -61
-155, -1026, 16
-150, -1022, 76
-174, -1038, 86
-184, -1069, 71
-188, -1099, 29
-166, -1090, 10
-114, -1068, 33
-77, -1060, 45
-117, -1090, 43
-133, -1091, 62
-66, -1057, 108
-66, -1057, 108
-28, -1014, 156
-60, -1027, 190
-125, -1029, 203
-78, -1009, 226
-20, -962, 270
-42, -929, 292
-22, -904, 324
-22, -896, 341
-37, -913, 337
-37, -913, 337
-41, -912, 321
-25, -827, 337
9, -803, 275
42, -765, 215
121, -756, 245
121, -756, 245
137, -729, 379
134, -705, 520
155, -640, 656
165, -654, 791
109, -692, 915
-4, -679, 982
-4, -679, 982
-71, -610, 1049
-94, -564, 1147
-112, -511, 1247
-156, -506, 1224
-167, -593, 1087
-222, -706, 924
-264, -782, 801
-274, -798, 711
-251, -788, 689
-245, -799, 688
-252, -832, 673
-252, -832, 673
-256, -848, 631
-226, -824, 585
-197, -795, 558
-175, -789, 546
-182, -795, 541
-177, -803, 536
-177, -798, 514
-174, -809, 490
-153, -817, 490
-,-,-
-225, -957, 191
-228, -974, 188
-205, -972, 161
-206, -966, 158
-237, -969, 149
-196, -999, 123
-203, -1013, 113
-213, -1020, 111
-217, -999, 109
-192, -997, 93
-192, -997, 93
-171, -1014, 67
-178, -1020, 25
-177, -1058, -35
-168, -1102, -100
-171, -1110, -102
-141, -1089, -83
-110, -1069, -76
-111, -1074, -79
-104, -1077, -83
-94, -1073, -63
-86, -1060, -12
-46, -1039, 42
-38, -1040, 71
-47, -1037, 99
-47, -1037, 99
-28, -1024, 137
4, -993, 185
41, -967, 264
17, -966, 354
-47, -964, 433
-20, -911, 458
-20, -911, 458
-9, -836, 467
-19, -799, 466
-66, -828, 470
-142, -873, 444
-135, -881, 431
-108, -852, 439
-87, -834, 442
-87, -834, 442
-69, -825, 460
-106, -860, 452
-139, -883, 442
-139, -912, 439
-102, -903, 441
-78, -847, 447
-73, -772, 442
-73, -772, 442
-41, -737, 441
-7, -699, 461
28, -675, 486
28, -655, 537
21, -698, 598
21, -698, 598
-1, -765, 703
-54, -786, 829
-100, -731, 967
-129, -675, 1123
-191, -620, 1224
-197, -618, 1158
-154, -732, 959
-159, -829, 745
-196, -889, 592
-223, -892, 533
-223, -892, 533
-214, -860, 555
-182, -837, 590
-178, -834, 592
-186, -828, 555
-166, -817, 530
-150, -817, 523
-141, -827, 519
-142, -831, 506
-139, -828, 469
-148, -827, 459
-144, -811, 466
-144, -811, 466
-147, -802, 499
-136, -835, 519
-151, -846, 526
-156, -833, 551
-,-,-
-211, -971, 215
-211, -971, 215
-222, -960, 195
-215, -959, 194
-212, -959, 197
-211, -965, 192
-192, -965, 176
-191, -993, 127
-189, -1010, 75
-168, -1006, 41
-146, -1028, 13
-126, -1083, -17
-133, -1126, -58
-142, -1142, -80
-142, -1142, -80
-147, -1153, -84
-137, -1143, -88
-117, -1113, -89
-115, -1086, -63
-137, -1087, -28
-150, -1058, 31
-109, -1011, 83
-91, -963, 125
-116, -976, 121
-122, -1004, 120
-104, -1013, 142
-74, -1003, 178
-36, -957, 211
-10, -959, 219
-22, -978, 231
-22, -978, 231
-6, -969, 275
34, -943, 300
65, -922, 307
86, -897, 316
86, -897, 316
38, -923, 314
49, -886, 312
122, -768, 355
134, -773, 432
69, -817, 485
69, -817, 485
41, -853, 529
45, -838, 589
20, -821, 645
4, -820, 709
4, -820, 709
-26, -814, 765
-64, -783, 808
-88, -729, 845
-89, -673, 869
-80, -628, 896
-80, -628, 896
-122, -624, 908
-164, -643, 910
-196, -654, 867
-195, -696, 809
-214, -735, 741
-240, -773, 678
-242, -793, 645
-235, -811, 642
-238, -818, 626
-247, -831, 585
-245, -850, 571
-245, -850, 571
-239, -844, 568
-213, -823, 582
-189, -820, 567
-190, -805, 548
-181, -805, 537
-192, -833, 503
-189, -807, 493
-175, -789, 491
-,-,-
-290, -937, 247
-290, -937, 247
-300, -904, 245
-270, -914, 269
-249, -896, 265
-261, -917, 225
-277, -971, 159
-262, -1034, 80
-226, -1071, 14
-205, -1122, -55
-195, -1154, -133
-182, -1169, -171
-158, -1174, -176
-133, -1155, -153
-105, -1117, -131
-117, -1089, -94
-109, -1069, -65
-95, -1026, -21
-94, -1003, 45
-122, -999, 84
-122, -999, 84
-134, -999, 104
-113, -970, 136
-84, -927, 185
-68, -913, 226
-111, -942, 258
-113, -956, 280
-56, -904, 329
-11, -861, 374
-11, -861, 374
-21, -874, 386
-51, -903, 402
-28, -867, 425
-37, -875, 454
-23, -835, 461
-44, -855, 446
-44, -855, 446
-40, -891, 466
-77, -912, 511
-73, -941, 532
-66, -943, 536
-70, -899, 544
-61, -843, 522
-48, -784, 478
-48, -784, 478
-16, -738, 470
-10, -766, 529
-57, -795, 611
-105, -795, 675
-129, -791, 742
-168, -783, 835
-189, -785, 838
-199, -785, 749
-199, -804, 749
-193, -850, 631
-197, -867, 533
-207, -880, 475
-218, -892, 465
-230, -912, 481
-231, -905, 500
-229, -886, 498
-219, -891, 480
-210, -899, 463
-196, -888, 450
-196, -888, 433
-176, -893, 433
-178, -895, 411
-177, -896, 402
-194, -895, 396
-191, -902, 377
-179, -884, 378
-185, -889, 383
-,-,-
-177, -992, 44
-198, -966, 23
-184, -973, 28
-184, -973, 28
-184, -969, 49
-211, -970, 96
-229, -942, 140
-232, -930, 174
-231, -915, 217
-248, -911, 243
-262, -927, 253
-273, -929, 253
-265, -933, 246
-265, -933, 246
-260, -941, 217
-264, -952, 172
-252, -971, 126
-238, -1012, 78
-224, -1070, 27
-198, -1125, -29
-179, -1148, -101
-177, -1143, -155
-153, -1122, -183
-117, -1080, -185
-87, -1051, -165
-82, -1028, -147
-89, -1008, -139
-130, -998, -120
-101, -972, -70
-74, -946, -9
-72, -946, 29
-72, -946, 29
-127, -994, 68
-142, -1020, 87
-72, -1007, 133
-23, -980, 166
6, -970, 184
-44, -1024, 191
-31, -1028, 196
-31, -1028, 196
60, -1007, 227
71, -994, 270
62, -1014, 278
25, -1038, 258
-35, -1035, 211
-30, -1017, 138
32, -933, 125
32, -933, 125
40, -951, 146
137, -912, 218
251, -890, 377
320, -905, 606
332, -908, 842
332, -908, 842
197, -808, 955
25, -707, 1095
-85, -574, 1342
-155, -353, 1457
-66, -334, 1238
4, -623, 820
-63, -840, 430
-63, -840, 430
-176, -987, 223
-261, -1046, 190
-231, -1021, 305
-220, -967, 406
-224, -942, 475
-226, -922, 499
-203, -910, 495
-174, -896, 490
-141, -907, 458
-145, -936, 420
-170, -931, 401
-180, -918, 412
-180, -918, 412
-187, -906, 422
-206, -892, 453
-,-,-
-166, -1084, -153
-194, -1052, -172
-178, -1034, -137
-165, -1003, -70
-187, -970, -22
-211, -963, 0
-211, -963, 0
-214, -960, 29
-207, -942, 43
-196, -955, 43
-194, -988, 17
-204, -1039, -42
-190, -1057, -73
-177, -1058, -129
-163, -1090, -199
-157, -1115, -236
-147, -1118, -256
-118, -1085, -273
-89, -1020, -251
-55, -971, -192
-61, -970, -136
-98, -1003, -107
-98, -1003, -107
-138, -1010, -86
-111, -995, -45
-85, -967, -5
-91, -986, 36
-155, -1016, 68
-149, -1011, 101
-106, -978, 138
-109, -991, 211
-109, -1024, 257
-118, -1055, 211
-140, -1032, 155
-139, -970, 168
-129, -922, 165
-129, -922, 165
-126, -936, 159
-144, -960, 151
-158, -929, 181
-155, -944, 171
-153, -936, 145
-148, -960, 112
-129, -962, 106
-103, -958, 147
-124, -910, 226
-100, -870, 312
-56, -803, 421
-56, -803, 421
-14, -776, 510
-50, -805, 605
-115, -899, 683
-200, -936, 738
-222, -897, 768
-187, -856, 760
-178, -823, 716
-197, -812, 651
-197, -812, 651
-211, -836, 572
-217, -876, 492
-239, -918, 426
-241, -918, 379
-234, -912, 333
-226, -904, 319
-224, -904, 335
-220, -926, 349
-218, -937, 339
-217, -959, 308
-223, -960, 267
-223, -960, 267
-220, -930, 273
-205, -900, 306
-196, -924, 297
-198, -922, 275
-211, -925, 265
-210, -924, 269
-216, -921, 304
-,-,-
-178, -1069, -50
-222, -1025, -17
-223, -1008, 33
-213, -947, 76
-231, -926, 113
-251, -940, 117
-251, -940, 117
-268, -959, 109
-268, -967, 107
-268, -966, 114
-260, -954, 115
-265, -942, 125
-276, -951, 131
-282, -966, 121
-263, -981, 113
-254, -997, 90
-259, -997, 65
-259, -997, 65
-254, -1002, 46
-237, -1029, 19
-218, -1073, -22
-234, -1092, -80
-227, -1104, -153
-215, -1131, -200
-161, -1145, -215
-128, -1107, -202
-100, -1074, -168
-81, -1063, -103
-165, -1110, -52
-155, -1077, -19
-81, -1062, 23
-29, -993, 84
-26, -1008, 107
-71, -1020, 134
-18, -1021, 183
55, -975, 253
55, -975, 253
74, -974, 294
44, -1007, 294
-9, -1008, 304
69, -970, 363
85, -923, 408
85, -923, 408
86, -864, 431
44, -894, 453
-44, -900, 428
-21, -898, 414
-21, -898, 414
38, -802, 439
44, -748, 437
36, -729, 447
19, -771, 472
26, -823, 530
26, -823, 530
29, -846, 610
20, -822, 716
-24, -830, 835
-101, -798, 971
-185, -725, 1073
-224, -648, 1106
-178, -659, 1015
-174, -728, 794
-174, -728, 794
-210, -804, 592
-268, -877, 473
-287, -904, 448
-282, -896, 473
-276, -880, 482
-258, -859, 475
-239, -842, 474
-,-,-
-244, -929, 161
-251, -920, 187
-260, -915, 181
-291, -896, 157
-291, -892, 126
-282, -907, 130
-287, -927, 141
-275, -947, 142
-261, -960, 108
-255, -1001, 45
-230, -1050, -12
-203, -1112, -69
-194, -1131, -123
-185, -1124, -167
-179, -1113, -192
-175, -1116, -188
-158, -1130, -179
-163, -1106, -171
-167, -1081, -156
-173, -1056, -125
-158, -1057, -84
-142, -1015, -37
-118, -984, 20
-141, -977, 70
-141, -977, 70
-151, -970, 114
-126, -985, 137
-128, -966, 157
-80, -943, 208
-68, -942, 238
-53, -939, 239
-22, -926, 274
-53, -952, 297
-53, -952, 297
-69, -985, 298
-63, -965, 312
-53, -953, 332
-86, -955, 342
-110, -953, 328
-58, -870, 337
-58, -870, 337
-78, -860, 338
-118, -843, 270
-112, -835, 194
-49, -797, 163
16, -754, 214
67, -826, 297
56, -926, 419
56, -926, 419
63, -938, 545
99, -879, 622
95, -810, 706
62, -795, 783
62, -795, 783
0, -798, 901
-82, -735, 1025
-133, -675, 1068
-106, -691, 969
-104, -781, 757
-144, -847, 559
-205, -921, 465
-205, -921, 465
-223, -947, 494
-227, -930, 510
-221, -909, 510
-218, -888, 503
-209, -863, 499
-185, -867, 481
-183, -879, 439
-159, -915, 386
-156, -917, 365
-157, -888, 374
-137, -853, 424
-,-,-
-186, -1000, 176
-233, -953, 184
-240, -939, 188
-232, -922, 183
-218, -920, 167
-218, -920, 139
-222, -937, 139
-237, -957, 113
-236, -959, 105
-210, -956, 96
-189, -970, 70
-180, -992, 42
-168, -1037, 11
-168, -1073, -21
-152, -1129, -71
-143, -1170, -131
-135, -1180, -203
-135, -1186, -257
-112, -1219, -307
-82, -1217, -346
-56, -1163, -320
-12, -1082, -236
-11, -1052, -132
-59, -1010, -48
-21, -969, 43
-21, -969, 43
22, -930, 121
21, -934, 191
-44, -951, 213
-43, -948, 244
-43, -948, 244
-27, -940, 289
-13, -910, 323
-37, -897, 322
-68, -913, 302
-75, -925, 287
-75, -907, 269
-111, -928, 272
-111, -928, 272
-145, -982, 278
-142, -1040, 304
-137, -1050, 316
-121, -1020, 297
-85, -949, 307
-32, -880, 342
-3, -805, 350
-4, -803, 341
27, -817, 360
27, -817, 360
46, -836, 419
19, -810, 532
-1, -760, 657
-17, -718, 827
-17, -718, 827
-109, -707, 971
-202, -688, 1036
-217, -680, 951
-211, -741, 786
-251, -813, 620
-295, -859, 526
-302, -881, 496
-300, -897, 489
-320, -921, 490
-323, -923, 482
-323, -923, 482
-307, -914, 461
-278, -888, 452
-239, -880, 458
-224, -880, 455
-214, -887, 448
-,-,-
-226, -999, 76
-277, -959, 101
-264, -969, 81
-275, -970, 91
-283, -966, 114
-283, -966, 114
-265, -961, 118
-251, -982, 91
-253, -1009, 41
-255, -1036, -41
-246, -1060, -129
-201, -1075, -194
-189, -1073, -211
-177, -1073, -181
-176, -1078, -160
-158, -1073, -142
-151, -1055, -139
-165, -1057, -131
-175, -1069, -95
-170, -1049, -40
-132, -1006, 18
-120, -949, 47
-146, -948, 67
-150, -959, 82
-122, -997, 102
-123, -1002, 121
-152, -998, 145
-156, -968, 199
-156, -968, 199
-86, -910, 278
-35, -863, 337
-53, -913, 294
-137, -988, 261
-160, -957, 315
-99, -898, 360
-70, -875, 326
-70, -875, 326
-101, -913, 265
-149, -985, 213
-188, -1020, 157
-156, -977, 103
-87, -933, 46
4, -888, 45
76, -869, 144
76, -869, 144
123, -917, 317
144, -945, 449
146, -914, 575
116, -823, 744
70, -754, 961
70, -754, 961
-61, -672, 1188
-180, -598, 1296
-164, -693, 1124
-144, -853, 762
-150, -925, 435
-178, -915, 260
-212, -915, 265
-218, -934, 361
-236, -957, 433
-241, -961, 460
-228, -947, 453
-228, -947, 453
-184, -930, 409
-150, -915, 366
-150, -936, 341
-169, -940, 325
-175, -927, 332
-164, -904, 346
-154, -907, 343
-160, -915, 327
-171, -916, 304
-166, -931, 278
-160, -937, 277
-160, -937, 277
-155, -899, 323
-150, -919, 343
-,-,-
-281, -980, 18
-317, -1007, 30
-324, -1013, -9
-290, -991, 0
-256, -957, 9
-260, -946, -2
-282, -968, -31
-281, -989, -69
-281, -989, -69
-260, -993, -90
-246, -990, -103
-243, -991, -109
-235, -992, -108
-236, -996, -103
-244, -999, -90
-244, -1009, -80
-248, -1016, -86
-239, -1009, -103
-222, -1012, -141
-208, -1023, -166
-227, -1033, -165
-217, -1001, -152
-196, -963, -139
-169, -934, -115
-183, -967, -103
-217, -993, -90
-198, -991, -59
-159, -968, -24
-136, -960, 7
-175, -1007, 6
-175, -1007, 6
-189, -1024, 0
-140, -1018, 16
-108, -1028, 26
-110, -1034, 40
-124, -1037, 52
-111, -1029, 64
-100, -1012, 81
-78, -997, 107
-105, -978, 137
-105, -978, 137
-93, -960, 174
-127, -964, 176
-124, -977, 172
-97, -976, 215
-129, -963, 241
-142, -960, 281
-141, -937, 299
-131, -900, 320
-116, -871, 325
-96, -837, 319
-96, -837, 319
-80, -837, 318
-70, -808, 294
-20, -762, 302
37, -732, 362
65, -745, 495
65, -745, 495
30, -785, 669
-71, -828, 866
-168, -817, 1048
-224, -747, 1139
-211, -716, 1021
-194, -774, 783
-195, -856, 593
-232, -887, 498
-278, -910, 499
-289, -925, 531
-289, -925, 531
-295, -945, 542
-275, -940, 528
-266, -908, 497
-242, -876, 476
-211, -867, 478
-197, -862, 459
-,-,-
-216, -1034, 33
-248, -1009, 52
-246, -978, 77
-246, -978, 77
-224, -962, 88
-207, -990, 99
-245, -1006, 76
-255, -998, 46
-224, -987, 15
-194, -993, -35
-184, -1011, -91
-172, -1027, -127
-153, -1037, -161
-152, -1052, -192
-178, -1060, -204
-181, -1047, -188
-181, -1036, -145
-189, -1022, -115
-206, -999, -106
-211, -978, -95
-212, -979, -90
-208, -990, -110
-202, -993, -146
-180, -1000, -182
-163, -995, -172
-138, -1008, -150
-141, -1023, -150
-141, -1041, -160
-130, -1050, -153
-98, -1039, -113
-95, -1036, -98
-95, -1036, -98
-125, -1047, -104
-116, -1039, -77
-100, -1021, -44
-85, -1005, -29
-81, -986, -13
-96, -1005, 6
-162, -1019, 10
-141, -995, 55
-99, -914, 113
-83, -886, 160
-83, -886, 160
-136, -934, 164
-220, -1020, 146
-241, -1043, 175
-216, -1023, 211
-186, -982, 236
-179, -913, 216
-174, -871, 169
-189, -873, 127
-172, -860, 117
-125, -853, 127
-90, -830, 144
-65, -807, 179
-65, -807, 179
-53, -838, 221
-23, -879, 382
-68, -829, 568
-131, -800, 789
-274, -767, 1060
-382, -719, 1150
-344, -799, 954
-290, -992, 637
-296, -1050, 390
-296, -1050, 390
-319, -1043, 260
-323, -1003, 283
-322, -956, 373
-311, -918, 433
-307, -889, 453
-320, -853, 415
-314, -827, 389
-307, -803, 382
-317, -823, 342
-,-,-
49, -1050, -306
16, -1021, -331
19, -1047, -329
32, -1045, -338
16, -1032, -360
16, -1032, -368
-17, -1031, -368
-21, -1022, -355
-14, -1018, -346
-7, -1024, -348
-20, -1042, -361
-31, -1049, -366
-63, -1045, -342
-64, -1037, -299
-64, -1026, -274
-70, -1016, -257
-88, -1027, -257
-93, -1029, -246
-82, -1029, -245
-83, -1026, -262
-93, -1026, -273
-93, -1033, -279
-69, -1024, -281
-66, -1044, -299
-78, -1043, -300
-44, -1005, -268
-6, -1003, -240
19, -1066, -244
-20, -1122, -273
-45, -1102, -296
-1, -1051, -287
-1, -1051, -287
37, -1023, -257
46, -1011, -196
-24, -1030, -165
-25, -1028, -118
13, -1022, -76
24, -1024, -58
2, -1026, -26
-9, -1050, -9
-9, -1050, -9
-32, -1055, 12
-34, -1071, 45
-23, -1043, 70
-17, -1017, 132
-12, -957, 165
-3, -942, 164
-3, -942, 164
13, -919, 186
-4, -852, 241
39, -785, 332
71, -754, 391
47, -747, 420
47, -747, 420
-35, -781, 450
-87, -822, 531
-133, -861, 632
-188, -856, 734
-228, -835, 743
-248, -871, 648
-258, -923, 532
-258, -923, 532
-264, -955, 447
-285, -981, 413
-310, -1000, 385
-332, -1015, 353
-330, -1010, 331
-318, -981, 299
-315, -987, 278
-,-,-
-49, -1018, -344
-80, -990, -326
-82, -986, -248
-109, -962, -199
-120, -979, -167
-132, -982, -148
-163, -960, -127
-157, -946, -119
-140, -954, -119
-142, -978, -145
-128, -989, -171
-124, -995, -205
-113, -1016, -260
-75, -1030, -311
-64, -1053, -371
-64, -1053, -402
-64, -1064, -402
-56, -1076, -394
-23, -1067, -369
1, -1024, -327
29, -983, -273
57, -955, -254
0, -1013, -268
-111, -1039, -305
-69, -1038, -275
39, -1006, -216
44, -1008, -185
11, -1043, -157
-35, -1079, -136
0, -1089, -115
0, -1089, -115
55, -1077, -90
71, -1059, -39
53, -1061, 8
34, -1041, 37
48, -1024, 69
48, -1024, 69
25, -1028, 85
-18, -1022, 100
-17, -994, 111
-24, -967, 66
-27, -943, 31
-27, -943, 31
-20, -943, 22
-40, -952, 8
-57, -932, -43
-19, -914, -98
-19, -914, -98
34, -884, -107
106, -850, -53
148, -818, 29
154, -816, 148
130, -834, 271
87, -841, 395
87, -841, 395
74, -870, 576
-25, -865, 778
-137, -832, 944
-184, -920, 936
-183, -1035, 709
-166, -1090, 430
-153, -1073, 225
-174, -1052, 148
-172, -1025, 184
-174, -1033, 253
-183, -1052, 275
-186, -1050, 275
-186, -1050, 275
-183, -1048, 264
-156, -1039, 240
-132, -1023, 209
-124, -1000, 179
-148, -997, 137
-180, -981, 118
-150, -963, 129
-139, -931, 158
-131, -921, 178
-133, -944, 182
-,-,-
-166, -1022, -129
-158, -1009, -133
-142, -997, -109
-157, -976, -104
-169, -974, -104
-172, -973, -104
-148, -993, -122
-129, -988, -159
-132, -1003, -197
-154, -1018, -230
-124, -1032, -264
-109, -1030, -296
-97, -1039, -322
-108, -1065, -332
-93, -1054, -328
-59, -1039, -300
-57, -1026, -260
-55, -1031, -250
-95, -1045, -229
-95, -1045, -229
-110, -1028, -202
-86, -992, -180
-84, -957, -164
-84, -953, -174
-129, -980, -197
-151, -984, -196
-113, -975, -142
-69, -951, -97
-90, -965, -91
-122, -980, -66
-148, -1013, -55
-164, -1013, -65
-148, -988, -58
-147, -973, -70
-136, -980, -58
-136, -980, -58
-155, -1012, -30
-191, -1037, -30
-185, -1044, -27
-142, -1010, 1
-128, -982, 42
-154, -980, 64
-168, -1001, 63
-162, -970, 85
-146, -934, 139
-135, -934, 209
-159, -931, 218
